icao24,origin_country,longitude,latitude,altitude,velocity,heading,vertical_rate,on_ground,callsign
0d59f3,United States,-63.67964937379749,-24.09660042938357,26665.014723723587,557.875229064332,45.23694910721313,0.8155624021864316,False,CS4970
0a1756,France,-5.279163957649558,-28.921438350706012,25454.598761103305,198.62440580208934,4.325174277214017,9.532030342120194,True,CS3246
0c11ee,France,23.608840711923392,-83.91751586592923,31249.326249270012,509.8328054159925,177.8343041579508,6.529938957815709,False,CS4983
09caf9,Germany,17.087348028742014,89.68983931415141,13604.856806128526,663.136754285405,182.68795150323226,11.94515108109756,True,CS4723
0d264d,India,153.08527048705685,12.302914842884505,28257.564634163165,337.2460558417965,72.74157685373223,14.20747360774461,True,CS9077
08d338,United States,116.0807081021178,-87.40061369172953,10505.825330119598,532.7505599771921,131.08171837989806,-9.046978315628115,False,CS8474
0ae4a1,Switzerland,49.647479616615016,-7.17017283011991,30737.923274482415,187.02763599700418,0.8357193083110692,8.570603183253414,True,CS2690
0dbfae,United States,129.6177861363683,-64.37942978782465,16710.614348776726,553.4499989769149,244.19183940312132,-1.3025064523051402,True,CS9317
0e1131,United States,40.617902800984865,24.885670530374355,10338.732620821029,727.5828721585531,124.49981702927455,-3.0031440119405044,False,CS6330
0549c6,India,-111.19987572618008,-44.025332558945806,18498.885351724355,421.9674583586114,178.90026784435122,8.662387821699962,True,CS8895
0a1267,Germany,39.166981899052445,-19.34692691347766,25792.715260839468,739.8154745207545,221.53116251466682,-14.330120433279166,True,CS2507
09128f,United States,157.9569699963253,-14.061901630859609,21474.012801864566,650.0625932658882,311.6363196786506,-12.784070523812325,True,CS7920
04392a,India,43.641084854191575,-74.71181118459042,38352.669497737705,262.0533843548247,355.2221913748185,-3.1140133391035416,True,CS1089
087a50,Switzerland,8.660587680321981,-35.46365530539172,27306.581526189017,601.8744984005987,13.663268489112802,11.96327513417081,True,CS9653
04227b,Germany,71.28379122449329,-34.23383322237466,23352.13890372021,543.1848677045278,63.1778531783059,3.789839037369372,False,CS1618
0765c7,Australia,95.54588712112303,26.011258518333506,25505.220972812793,791.6791968121895,255.56449633579277,3.3501549482994193,True,CS1559
09783d,Australia,108.05374424916488,-41.66635256887218,22952.804926068027,192.05845091552123,296.1969349507293,2.9049070518250097,True,CS2208
028a2a,Australia,153.80675459751336,-64.94371436743887,30171.475112454522,650.1053147507989,284.22791388890664,-0.23083020903547613,False,CS8052
019beb,Australia,-158.61474490143152,-42.23168692331819,32952.45503606509,575.715763235013,259.33830800060633,-11.057002402571133,True,CS3284
0afa94,France,171.6805331829089,27.494585741889253,28917.713213745414,606.7699968415209,312.02560808063856,12.363754360935712,False,CS4183
0c5688,France,110.50248520022444,-50.525003070138666,16900.28933979742,650.461481542437,190.27688295649756,-3.932401278347889,False,CS5735
02f4a5,Australia,-76.7375990796678,-58.45774303992897,33366.12808149219,823.8402919128528,171.83867484688437,-4.727011461028212,True,CS2112
01a2a3,Germany,-82.53092218789031,56.70807642112945,20876.230972665137,178.87049056280082,356.01993328250774,5.151042349153265,True,CS6660
06c194,Australia,-19.968241166856643,-55.619973047900096,10032.47452629867,819.6310167792063,335.74524583481633,-13.655095930737994,True,CS9495
0c8bdc,Australia,-177.54389495494272,-11.855714254081505,28310.60528160922,544.7991393300832,260.80444909088067,3.253873770125665,False,CS7550
092a81,India,88.15902613860061,-3.095670473605864,22344.966636600926,617.3687555305675,192.54043264842167,5.738930605753225,False,CS2176
04d906,Australia,-33.73353782086997,57.2463750427664,15536.237451179259,301.81875702818945,344.1131310492002,3.438177779057341,True,CS4345
02070c,Germany,-8.886645120459406,-20.644762092500116,23690.939739914033,645.3006706673896,219.98767751454767,-1.8611621514287453,True,CS6178
0cb4b4,United States,133.52124744965806,4.211600724537988,17190.972863836545,868.6486094129201,129.76963902148898,-7.079851996783194,False,CS8007
05670c,France,148.92686172253252,86.93397340579918,31289.815154719025,333.0641630251938,147.08225375800603,-4.790727655309405,False,CS3185
02f9ee,France,96.45730936127956,-1.2786395813797924,20069.419732852668,309.92607980933826,69.31963226600324,-4.25055516920369,False,CS5354
02cbb5,United States,-67.00870401910326,-67.7461765139154,28314.05562472909,399.2396222170397,236.02216689880208,-11.00795285413629,True,CS9018
0ef212,France,-59.742411771647795,-30.48184652209369,22415.909468648773,575.0196780389208,194.97240925336547,10.064015193444249,False,CS1730
0e11f8,France,-145.24139260027704,-33.91442789596502,13858.768761915744,824.7448790247554,185.3841740897901,10.065749409854291,False,CS7620
0c409f,Australia,-135.40165997362587,-37.263341459295255,39239.59144067025,501.6460763594845,252.11153070583063,8.436180228912573,False,CS6557
0cfb85,India,-24.644673527783283,20.621402316460106,23684.21761919104,894.9825146054989,254.91867492792417,-13.571989829116415,False,CS4075
0dbacb,United States,-88.69149487373969,-49.00730934895766,23672.535408602605,790.8068349480016,200.30174567287128,11.25172942540856,False,CS9057
05dd53,Germany,67.42696212260569,3.741936201239156,26222.622915422988,189.23896185843998,109.78317620061577,14.882086395618717,True,CS6126
02b38b,Australia,-83.14329823380521,-15.764852575785753,25075.35410340967,349.3052560162315,24.96844255534735,3.6628744306007803,False,CS1572
0d487a,Australia,-26.727374814451622,85.58179744988709,32446.183176508683,360.70325132235814,6.186847351435096,11.503051073180266,False,CS6370
04d354,Australia,52.76672611677006,-70.40587544514901,16129.973896564441,722.3053344349189,60.157165927485046,-0.11056666327490738,False,CS7664
0dd166,India,14.177531806129878,-39.65325260814035,33928.18729515087,558.7871338804941,196.98016047662966,-2.4067014877013158,False,CS9386
0578dd,India,100.2125051992702,-75.99557579884022,36730.49834550043,605.3396313821331,37.05173764874385,-11.85722047918294,True,CS1011
0eee9d,France,145.9836117217202,11.701649975841903,28918.263760339705,295.54966037276006,58.92443031613893,1.5421515422294547,True,CS9257
091689,Australia,-38.36576068361552,20.444103670484637,36762.94048258035,594.5628813883488,179.32670108399944,-0.9726686266702398,True,CS2807
0ed630,United States,-56.4761535271022,40.26362970727101,13609.429588270175,590.4937087589136,325.17764460849946,-14.070088693775546,False,CS6730
055527,United States,18.06774048158107,84.52852321812588,14673.724729917416,162.2081004010933,56.209467839533445,-7.064170193980993,False,CS1156
05b1cf,Australia,-61.77626275662101,55.20599480296238,25892.934649964198,587.0813217457508,42.141679686419764,-6.321231205247221,True,CS3674
0af2e9,France,-128.73684253449136,-46.147830015395215,13988.99775533971,698.086610868597,252.69536889805525,-11.821896997691608,True,CS5952
03e2bd,France,-36.51126833358512,-27.90239704205937,36232.890518789456,650.6133908107399,185.34223262638886,-14.755546038418597,False,CS3995
03a3a1,Switzerland,104.24350136542193,63.16482702439288,30203.00807617021,829.2660153153026,293.4985654481543,2.8094009170088725,False,CS4113
08f744,India,-151.86599820149843,2.8011672610985414,19619.32090187292,751.3625013310107,51.508974598193255,13.167542368591977,False,CS9403
054498,Australia,34.533432137984676,-72.86505675066266,25207.675485041735,354.19440964933654,33.518667848116486,6.093238646608704,True,CS2456
03493d,Germany,145.27367025710691,-78.14497710106629,39470.975171800615,727.0832339589167,166.95421751757354,4.70900290349266,True,CS8164
0e121c,India,-133.95268118242592,-21.761001262344337,10227.540999844707,754.6235887846442,255.42398495027535,6.199837969588135,True,CS2315
0bd8ca,France,-158.3691537067908,32.0661576484118,12400.199357689551,515.9740754927224,279.6470474204216,-12.826590497711814,True,CS7407
08b076,Switzerland,112.40704089064388,-40.03629425829588,12743.507709658503,397.65521319034735,334.87884225291236,-6.844677224003089,False,CS2485
08415e,United States,31.24776931945874,3.6311328679854427,31231.42237418734,568.6592528940123,179.78214564030887,-0.6216593020726542,False,CS4387
0a8985,Switzerland,-55.027517305972324,33.39875160061928,14538.954172319136,373.1838680047837,299.1220353498778,-1.2142112158090494,True,CS6155
063519,Australia,-122.91078546148259,46.33143604794029,37707.49661617834,839.7368795500479,133.77267127399227,6.220371656857733,True,CS9826
0bedc6,United States,164.83180452589835,-56.41283800047639,23322.17564308428,639.8348623584236,296.0467204337699,-13.075755737261023,True,CS3670
048b4f,Australia,40.23578265761128,-19.488959747414356,22064.35364698276,269.2917071860377,129.1349695388883,-12.365033084562723,True,CS5479
0c261e,United States,113.81137974525711,8.265806329112323,11861.151596565773,227.40771658890924,330.4896755380729,3.7590978644738975,True,CS8684
06efa7,Australia,149.07212231467207,-28.33057626706409,20047.067506036088,720.5060381641157,94.257282199593,-13.64774508662147,True,CS3950
0380dc,Australia,131.9709272517622,-15.382686760563814,36912.69991797667,792.6909725140337,142.09133943966503,10.106248919439537,True,CS6973
03be2f,United States,112.2209729138894,74.87036512914474,17085.035444077846,205.1234827230977,231.194372989415,5.123317956769029,False,CS2993
05f9d5,United States,148.8887071835481,69.00230424187168,20794.50796933165,881.7204088726364,344.2623281289791,-7.054250717448918,True,CS3279
0cb633,Australia,-37.60239404844944,53.757230290799725,12372.448567835258,476.8746084169014,237.15238020947186,0.9268470387611156,True,CS5026
01aec6,United States,-49.32939008123367,63.34829252680305,23009.116595328356,242.55923467450896,225.93787679199812,-7.186801433448606,True,CS5316
08d7e9,United States,49.845962199576235,20.011684984758674,15190.369526735525,176.22518048312122,22.639233827827812,-8.012929204722516,True,CS2058
0e6859,Australia,138.7269193299307,57.6614669286333,16071.827870907659,205.59249219353143,125.49274029928822,-8.39405668028918,True,CS4047
04d278,Australia,-171.16175886624825,-88.12946001426923,12088.75045125332,809.5028617025635,57.06481941555494,11.631683484398188,True,CS1035
0d3b2a,Germany,-111.53264329923178,-85.98508809875054,18660.160720434476,790.6990574479521,0.3238188477252235,12.640247101405656,True,CS8291
0852b6,India,166.86230846919892,-13.744218105963284,25928.611601430075,208.29697273512747,45.581311445384614,1.7943256398027359,False,CS9754
0289c8,Switzerland,-33.84000628528645,81.98934684526478,26455.98883963068,470.0061017590163,257.51348765230534,-2.2003527045029116,False,CS7634
0c62cf,Switzerland,-44.16096644247733,-40.699810631553945,30249.283827430285,821.2067676747954,322.96949189483803,7.037064111901984,True,CS9295
074b6a,Australia,90.00841111117347,-7.3375938797375255,18677.48062599522,630.8077973588499,225.66960930135244,12.96077975678325,True,CS2191
061a15,Germany,175.25176174638557,22.115719627411934,27710.360166343406,424.20409803937156,27.044599429787517,1.044713469025396,False,CS3983
0a218c,India,-1.1310598207271596,56.910032056795416,15053.312057269095,832.4088349500445,229.24803360500306,-1.0096801764691836,True,CS1177
0359f0,Germany,111.14167193664616,-19.607307429325203,36813.8638587973,728.2988767061673,117.88106679629777,-2.310521991850237,False,CS5581
08b976,Switzerland,-138.63418320743529,-67.6163627493379,11838.26505791133,327.96762785919645,213.17046057445882,7.003302176714406,True,CS5887
04ce62,Switzerland,152.94281898510314,41.164269065569584,13484.019095228268,672.9192530697811,320.0853489547537,-5.805509385624447,True,CS4331
0e30bd,Switzerland,63.52257288448476,-8.410001406506296,28333.417157765398,242.88019683693295,73.47188964461529,-6.432108101298796,True,CS3888
08e0ca,Australia,-25.209830245446597,-78.85531927935929,29996.09509619407,157.78723786043625,15.480048978622971,-9.510208850988601,False,CS4897
0d8485,France,-77.82474306825102,64.37594554955669,10289.852534154277,264.95978597738645,165.54959122885208,12.859797795985589,True,CS5784
0529bf,United States,10.890573409204848,79.97479084287602,14183.641605999082,365.45710706524164,83.51631609907493,-8.738636843978306,False,CS5802
0e9746,United States,31.089227068475253,-79.816981159923,35410.37975293238,204.1216591102883,27.850386943439368,-4.531593727578786,False,CS6705
06a058,India,-52.54361903646071,25.34960943025672,24667.548461038226,427.2545307566224,26.204859522406615,-7.140487707678646,True,CS2376
032c59,United States,23.888691126740667,-68.48591733579424,13999.34362287855,424.85730924172015,48.08210551990698,-5.318619764932485,False,CS8620
0a6749,France,154.4124222821922,-1.3071967255448982,26854.286854389455,860.8661419041382,201.42491643929776,-9.684799852863991,False,CS3707
0e34c3,United States,-135.93496434192852,49.4736656482294,38419.14340095832,885.0979915537282,288.5019139083055,-11.772478371266589,False,CS2595
06c91c,France,86.33626676874155,55.665656050435075,12671.511410860625,300.4740201632689,211.74961232490818,-7.182566779406766,True,CS1003
08a83f,India,-104.50079461856681,81.71924978566784,30211.611663724565,402.5053420416351,46.51410267179795,-2.843782331368658,False,CS8740
07131f,France,-171.07297520347055,41.99879601978077,34171.434143168284,428.38404562399614,147.06552149310713,-6.291313466677165,False,CS5325
0d38aa,Germany,176.4492366487678,-86.32204025564202,14923.213110486377,811.3994315615363,38.63131580901414,6.705267604376672,False,CS1660
05fb8c,India,-94.66844484566515,46.64797515896191,21433.16287400749,786.5722795950751,58.81032103406372,-13.97126905992375,False,CS5717
0b9236,Germany,-8.229519505336185,5.555804032251444,16323.584642587273,596.2595951311766,88.18456929414351,0.15585226565036514,False,CS1315
026027,Switzerland,-150.55493996978282,-6.584375368690317,39650.19573891227,744.5187162095121,285.6702086161582,8.592469142293105,False,CS7987
0e9471,India,-100.48822623295018,38.788649558453045,16684.361004880728,888.8327782431828,182.36222015757053,1.685135215864193,True,CS2357
02f2df,Germany,53.51005824842528,36.27059201124749,37358.040264501615,287.7384853359571,9.344053847929818,-10.018217434671824,False,CS4592
086b99,Switzerland,13.840854164322025,80.97259148538981,12182.644929641521,875.9071314255749,28.70149294472981,-5.664783835198573,False,CS2871
0d1649,Switzerland,69.17589467102584,-27.61435148176608,13443.823166727168,191.0995532673776,213.76439663532872,-7.51875816399054,True,CS4154
01f4c7,India,-137.38333381126122,21.125499879056875,11380.037722119316,701.4574779573848,235.35273141417287,-0.15498687320913795,True,CS3068
09346c,France,-95.5559915249928,-36.78831086393613,26535.992050918223,507.34703421918175,45.55843109150815,-4.730570808036676,True,CS4806
045a4e,Germany,170.36971067042168,4.396467296583609,37104.66441897482,675.2510976205209,38.95267995477315,1.9581338690651222,True,CS8557
0bada7,Australia,37.04438878348313,89.67134514248349,15053.733425229162,454.2130962257086,123.41917731190931,-12.813851426671238,False,CS5258
07ef23,Switzerland,135.82678512519175,40.14412098608858,18401.574867132185,287.1592614716663,163.92552649913992,-13.804217599492919,False,CS2786
0e6ebe,Australia,-132.26526270886905,58.22212842883161,17295.601482397484,206.8964286895322,135.9909417866303,12.251982149245457,False,CS8511
0f1386,Germany,-97.93731269332463,60.957897048967,15678.13834779865,371.89710943693154,316.7213093729712,8.246430540355231,False,CS3728
0e4756,Switzerland,-104.52014155689756,-16.955208645734913,21057.51548981332,528.5038522487318,295.6084442336032,6.0561833469989,False,CS3119
042c7e,India,39.71542213351469,28.827815249926175,27668.30037119491,817.9628185570322,86.00050153559098,4.660770310590593,True,CS1501
032df3,France,4.889248374939115,-36.48340780381761,19537.786710985827,632.1943868020619,133.86844381457797,5.350715576950524,True,CS1373
0f0911,United States,142.95841039899494,83.69783573760913,17236.91007159699,550.1439971373682,106.9550443032422,-12.044760595027647,False,CS6994
08da90,France,-124.84814782866204,-17.680397455328787,37508.1405878264,488.6134336836593,77.69014560053596,13.211915965170274,True,CS1627
0c1fb7,Germany,8.209306629327955,-36.063433351091454,27410.06425142992,241.2995559320159,122.57781787899629,8.088557712521013,False,CS9787
079df5,Germany,83.95321019918998,33.90660375943699,26523.87549774875,332.4408916157353,357.3215951720661,-0.6290103168217716,False,CS3057
0e378a,Germany,-167.40096324537177,-72.90736323426265,27378.735166803846,344.81088094673066,192.31122530370365,-13.066305563511303,True,CS9304
050e46,India,105.01353677096961,-62.42384424533307,28902.828851480073,409.9548607790749,10.08238894369683,3.373771528441953,True,CS3702
0ca473,France,121.67910627464192,-29.971235418731993,22812.94285267077,851.8444020028971,45.20604496276243,-13.221313992032234,True,CS3148
0d9967,Australia,149.7491604238113,67.90051826698223,39408.788582305,505.2307533274527,0.903817640193112,4.800848625927429,False,CS9941
0c14f6,France,-17.683316413005628,85.95436720131474,36206.54533364984,298.3320214777793,24.205168611369206,4.918934879177666,False,CS2806
050675,Australia,161.1518157047028,11.619979987318317,13609.84424115642,286.6577303873734,12.480438807345045,-14.536943875566381,False,CS9453
07786a,United States,-70.85217208826546,0.37352574228663116,10056.869269882056,883.9140912930865,91.56335404959285,14.20294172146291,True,CS1593
083874,France,-29.981763252265665,11.133979091753929,39967.388091380504,808.9285774199511,18.13065714260088,-12.871951369980247,True,CS7882
0bbc58,France,-104.91213674063854,59.562638212126956,36933.03564033573,284.90570977786103,145.10464156990753,-2.722111639158131,False,CS9893
030f3d,Australia,118.19678858600258,-58.76627690628102,26997.461985408587,286.81325312369995,41.732128559288945,-10.905020471363112,True,CS5123
05dae5,Switzerland,77.22760226886646,42.74329605112047,31027.748236592433,823.56058345527,281.9864728653772,-1.2190110596511268,False,CS6845
020c12,France,-26.34389629434847,-15.086310781533243,37099.99486961235,353.55863794714026,329.3625700884598,12.913807172051836,False,CS9202
096bef,United States,-24.64963797444676,-5.570300469515871,30300.52290256199,621.4255892984721,83.42422303195328,12.792843673275968,True,CS6106
0be993,Germany,-25.451454353550304,29.06950152903761,39302.73410424186,215.0797003714806,263.46040166800634,-1.1780356022000014,True,CS3051
0d8b09,United States,144.0843082320011,52.99552919836327,23064.147356813704,828.7965167595312,211.7186347113288,2.387739646869818,False,CS5591
09477b,France,-48.308648489012285,-4.36220024338553,14472.502812661314,678.4799634954089,203.22268621359856,-14.338629754249052,False,CS2843
0e7d7a,India,36.99747993718009,61.27481588893792,35606.281974396756,860.5782314331851,29.030792126417154,-2.5904414424768714,True,CS6585
0ebd06,Germany,166.22940123065092,-66.34469398914743,20598.87499329006,896.9334146357573,229.12100038276904,-13.071353163314848,False,CS5943
0a7bb8,Australia,-23.475410273360325,22.10324856264728,27053.428167168913,591.0807881882566,293.25643846516283,-4.72862651692348,True,CS9923
045aa8,Australia,136.27788578181418,-7.788277743154836,18879.996936051233,455.1370500442905,96.06060014723872,0.6282437488786581,True,CS6024
048695,Germany,165.69734306128527,-28.678016700759564,18432.131620728425,543.1004967805206,256.35431387705955,5.714547132640053,True,CS8011
0653c9,Switzerland,169.63762179823135,-81.92852857330654,27356.855521279478,272.4005247573825,230.53321701964424,11.052790467215846,True,CS2709
03b1bb,Germany,-117.35395280700891,-57.182729788459895,10736.580350629229,659.4718572682191,8.835813024496574,0.3027313578228057,False,CS1806
0ec02f,India,155.1256750055627,49.83060450459752,19867.833444802447,364.2365920976971,109.47350345427338,2.123042732625972,True,CS5621
067820,France,-126.97522498454522,62.63877528781248,13466.131720334773,530.0616964166204,73.07943328766117,-8.332394120450012,True,CS4540
0c4331,India,-86.53539149705585,-88.27341601743943,25780.980174944605,694.3127388725629,303.8307615437709,4.404958055330567,False,CS4719
0255f4,India,-170.35183626555437,65.18610563794991,18426.70560024293,672.3496392042472,80.32633529015901,-12.37250177533307,False,CS2176
09db8c,Switzerland,-138.9156800391039,-54.58981575915605,38817.01064359255,556.1298905765823,27.23960686381251,-6.616935937696336,False,CS9877
06cb79,France,33.299274759314585,21.75251337805976,33702.84271364627,624.3803437301269,117.41627466736932,6.887400023157479,True,CS7795
080034,Australia,151.25453021169523,16.100736516230796,15223.488065758145,856.451316541024,345.8163776755681,8.218767100916867,True,CS9741
09f52a,India,100.48023162116874,36.22776069768834,18691.094138751338,347.55749912387853,267.54322982005385,-10.418357936835216,True,CS9349
0d0c2c,Germany,-56.91831619594444,-56.404854125320384,37205.25550650766,888.4731092453287,183.51921532681257,5.838066738441942,True,CS5638
07e39d,India,-65.50979498759307,16.864987191120903,17970.677104249993,372.684640256917,81.63661622680358,9.413929634406035,True,CS2485
0b0b9d,Australia,115.26950659400148,63.83691963866832,22057.458433373373,483.76099471383964,322.5286167420942,4.8725342943803085,True,CS2220
03cdbf,India,-30.80440443502735,73.39755511638239,38919.01111899974,643.7495317235107,28.092648725995986,-11.271960622737813,True,CS3276
0638db,Germany,-55.353211251373395,72.29481156313275,35095.354330164664,324.10776489777066,64.24180488751512,-9.811836540975982,True,CS3589
06a993,Germany,-56.22479343587196,38.29387169480108,31289.791254288397,280.25423916192364,70.652975387444,-9.377462461468646,True,CS6165
02f9c2,France,134.33984623877643,59.67331953073153,35363.952983418225,254.62912732422404,334.07092168165957,-5.816498243020167,True,CS4476
05f7ae,France,-71.5782428574381,65.70232466486908,14483.678167135047,425.54074592345063,92.56345059254943,9.704718209316695,False,CS2675
070b5e,United States,-51.475495536556366,-66.86072964488787,12296.849535378711,330.9757839384654,76.26021899174648,14.208305688839463,True,CS6595
0cce5c,India,84.47173418251492,60.41566418213779,24193.565455001895,502.37082356330154,133.08095334215884,-5.887730966809903,False,CS5529
0cf5b6,United States,-17.304094894546182,-62.28666503184551,21261.034571915636,875.3529578260235,288.35732529819245,8.931896456941566,False,CS3521
064b96,Australia,3.041033769580821,-61.15463851562728,37244.91713898312,649.992074441437,138.92571647266658,8.509568027252971,False,CS8284
093439,France,-132.76024825505854,39.37877979299668,33831.29428214952,714.5507862510503,224.95763725929592,-13.331340292316822,False,CS1084
082d69,India,-133.5187477557453,-80.5145025546511,30815.611883595582,639.9419361706923,234.26400214540539,10.483705753616459,False,CS9031
0bd62e,Australia,59.431298757113666,87.8712341352036,23489.817263240126,778.3374958690022,71.14033604789905,9.183908696237289,True,CS7899
02e725,France,109.9014986063491,-5.0048272897526545,35335.58726591898,449.2069269775471,211.95025082282044,-4.219989534259714,True,CS1937
074f47,Switzerland,90.92282809859734,88.9688427559309,33305.65631419809,399.72078593932997,43.09531975185866,2.827751761552328,True,CS6983
0465cc,Germany,-47.18552147859512,-31.411204399966138,39228.69589667737,234.4013728007009,26.061022881433576,10.575594399156916,False,CS5722
01ee5c,United States,171.7144325978242,-1.1531959468595545,34840.623425044054,359.3742782791049,17.309463049844833,7.815716202730503,True,CS2830
0d935d,United States,-103.1911350637997,-89.91062445148594,22232.64983520274,790.5700013024965,238.27362396426363,5.874308996746954,False,CS8244
07aefa,Switzerland,-101.91963427602805,74.96278049590342,11868.534775853139,455.4533698128511,249.5750163241384,1.7462316708170427,True,CS6447
05ce86,India,-54.21846704604144,-56.603019332594776,32080.58389652195,825.7784512030252,120.31368261423461,-9.349795952337416,True,CS4793
0d37fa,United States,-174.4155017074337,-16.012762648772892,23106.80952745518,621.6995122751284,184.6154316067777,6.281064497077757,True,CS4768
058b9a,United States,-32.491230302965135,64.01599525685214,26091.04688655989,785.4972833106686,222.02971388126807,-1.7788484791701702,True,CS8804
029a7e,Switzerland,-165.89318768424934,71.26056438608549,24442.084453588053,660.2863820593889,15.369799046197695,-4.870134867115828,True,CS5821
08cf1d,Switzerland,-175.0830962915281,-66.7205149799484,13739.816714973165,485.4263508002392,321.40129891252116,-5.941726132681955,False,CS5318
0a1155,United States,173.25943717122482,-67.49062586345933,24454.381296921834,489.36235923173064,1.2119284296157673,6.6003594841341595,False,CS7881
0e62f1,France,-42.6699025203275,13.563110219145614,38882.719415916225,786.826973509071,97.70654384883497,5.880956895333277,False,CS4172
0df37f,India,-134.9524594412489,-88.84066396830781,10389.366040698496,890.8768612422699,316.43567167260437,-7.838003767969929,True,CS8114
035887,United States,41.024896179795064,-81.13423509013587,23650.408049588936,234.1443970251942,101.92720276587173,5.578155830326391,False,CS6323
034006,Switzerland,126.372793828179,11.390528014584191,32965.76000777708,456.69873788126426,87.33710427218583,6.836696663154719,True,CS2075
073bfc,United States,129.82546469775923,30.327990887674872,10113.86362174762,816.7626038873499,272.3869764034317,-2.4483390220005354,False,CS8748
06ed6a,India,72.93635181702552,12.951514033519544,30088.26381028699,650.9972466076435,283.59178992913485,-1.8701496769491683,False,CS4417
09fe42,Switzerland,-100.40141747983981,69.80910459526092,35902.22864834413,265.5360996885674,134.07057858582147,-11.13465754231911,True,CS1415
0e1f66,United States,112.2911172273275,-81.68816205457168,20764.246676304985,731.3807461275827,292.2415600395688,12.294878162379813,False,CS6686
05943e,Australia,170.85388531771827,26.481974014244926,14381.516267002182,697.7433650573148,258.24200490712695,4.934672469077267,True,CS2160
02b8e2,Switzerland,-33.16728803963943,81.57758367848726,31386.305127315354,488.430451004355,75.10901747032395,-9.673696985695393,True,CS7035
0c9850,France,157.74054105584685,-45.01062552367129,38494.69634527438,837.371044353488,107.76554486428093,4.66024360273768,False,CS6993
060862,Australia,93.34953825112217,-85.33663791126699,31893.682669099064,269.84228717520256,329.24572974860575,12.262024491456241,False,CS6362
07c92a,Switzerland,178.01855010200694,29.703686671680117,36429.55994694904,853.2905619237541,179.08326477824616,-7.728041736285229,True,CS9112
0c4bc1,France,-85.32148684325335,-27.721033481408938,16409.200937054993,857.6576611040575,26.55476808793999,7.6958742886968,True,CS8891
0bfa0f,France,-150.10867518338893,-6.779974577277272,25073.151589514393,544.6718737616645,50.27865391779312,-1.176863206446619,False,CS5339
0bd702,Switzerland,19.08653198713273,-26.956781790090083,26096.90824936001,809.7330948110017,157.54632506098145,5.225300652389791,True,CS8361
07f26c,Australia,23.372338329349247,2.3254566128085656,38220.27889782363,696.1081511201552,75.31565814741653,-5.222712456832317,True,CS5939
0d6273,United States,15.849907018630006,-20.320262601764327,35815.69054309823,332.78793735477717,262.5405715217978,12.17278907103913,False,CS7348
0e7b1e,Germany,34.68652034848188,-43.89195140073762,12410.574321247641,281.30728830334147,162.76668257276057,-1.2994992415092401,True,CS3646
06476e,Switzerland,153.62175865309337,-61.684214883875,30059.783701956538,668.7906776800048,156.23552336134324,11.83864824181957,True,CS9895
02f062,Australia,-113.93895176847222,-34.813815130802965,17265.44707456313,614.5554251446838,80.44746293938444,4.191346266245436,False,CS7308
0dd847,Australia,-70.77996629657964,-66.70792792726066,21296.834167387715,604.6399117502984,18.204830373398035,3.0305080356048357,True,CS5855
0227d9,United States,52.559529709838245,-55.81066086366107,39804.76151792119,460.95562246912624,236.6204959620855,-8.023216584050756,True,CS6117
0c968d,Germany,-153.48897828007324,33.01428971936657,16148.348256264504,197.76455176710428,236.83807874654934,-4.439102756747388,False,CS4114
01d32d,France,135.67871662617125,35.64658245141533,16170.638374352526,228.1775141798869,20.87454960706472,12.915640824667967,True,CS2783
0b68f9,Australia,-120.69463533211496,21.42347035963877,16802.673317280223,608.2933489279842,235.21341765134196,-12.921457255335472,True,CS7580
09f5ae,Australia,-139.8836768843798,6.002586382376293,34690.334062705166,393.9422291883746,332.54826864366555,1.955327381670397,False,CS5987
0ac42e,France,145.92520494823236,67.79447689814435,38018.89087733996,722.7194446100717,100.96661071068108,12.278851967455441,False,CS5634
045ec8,Australia,158.61080868354554,25.892966239563265,30848.462817282692,328.226272079895,324.6782792416543,5.093164369567418,False,CS8151
0c1750,Germany,-51.48835761955698,67.11119076289879,36607.15544875849,403.2076262577175,117.25275229196815,-3.173310725968376,False,CS2627
0322f6,Germany,-173.25897363261552,85.36387142869643,13998.731312539934,334.6752076175489,151.24629050166158,-7.063421157206328,True,CS1704
0c255d,United States,111.01280988302256,28.18698271113489,25339.26829858846,442.3651521375545,262.60957216935407,-10.16761380660825,False,CS6675
0411ab,Australia,107.85353786415385,78.1611973956839,31499.107281587763,419.0565043170955,287.2220044457974,-1.6651993948194583,False,CS5262
091a12,Australia,51.23065442555253,83.58671345795656,29470.32848999281,538.3033013831613,80.09771346291198,-10.28224221885938,True,CS9199
05d697,United States,111.79007980176402,-65.32444041918555,33066.49146354908,877.5634143953687,100.90232764846084,-12.424324224800285,False,CS1514
02fe60,India,-4.15323457813372,-61.784752525020465,16154.53975526649,505.99132160311217,206.46831093916688,6.8401370420339695,True,CS4484
05315d,Australia,-120.57548154333035,-22.125499389330585,39020.257992453175,700.3743105563404,60.56045938397176,-8.012799468020452,False,CS7886
080e70,Australia,19.70176560402095,-14.303045624570345,14056.90677609542,274.40466057435174,168.16276820155016,6.346811491707449,True,CS4881
0895e7,United States,61.51729921086667,75.16778324923828,34400.6298490038,519.7457998421363,316.8947404295134,11.6930235128103,True,CS1711
07e4bd,Switzerland,61.7113719751662,79.39229783267746,22089.301693687397,628.7799847374154,40.10083751839251,-12.815808751245777,True,CS7509
