icao24,origin_country,longitude,latitude,altitude,velocity,heading,vertical_rate,on_ground,callsign
0d59f3,United States,-63.67964937379749,-24.09660042938357,26748.46579998806,555.6947701104082,52.298051884290274,0.8155624021864316,False,CS4970
0a1756,France,-5.279163957649558,-28.921438350706012,25441.619193535123,190.1480665158985,3.926967320985441,9.532030342120194,True,CS3246
0c11ee,France,23.608840711923392,-83.91751586592923,31174.16910161411,503.31191653006186,180.0961631391995,6.529938957815709,False,CS4983
09caf9,Germany,17.087348028742014,89.68983931415141,13592.569652924229,652.2404239119811,177.37598386249786,11.94515108109756,True,CS4723
0d264d,India,153.08527048705685,12.302914842884505,28243.92845567578,329.3984367605194,74.88311233977046,14.20747360774461,True,CS9077
08d338,United States,116.0807081021178,-87.40061369172953,10370.98099797252,529.0454789912918,130.14599705487532,-9.046978315628115,False,CS8474
0ae4a1,Switzerland,49.647479616615016,-7.17017283011991,30735.208531156524,172.97196580521776,5.764369286710384,8.570603183253414,True,CS2690
0dbfae,United States,129.6177861363683,-64.37942978782465,16699.06762226629,553.6061823164109,250.12876966094507,-1.3025064523051402,True,CS9317
0e1131,United States,40.617902800984865,24.885670530374355,10373.5429390617,736.6056438964196,137.44763523936763,-3.0031440119405044,False,CS6330
0549c6,India,-111.19987572618008,-44.025332558945806,18591.33315647162,412.8898965571422,181.7984337104191,8.662387821699962,True,CS8895
0a1267,Germany,39.166981899052445,-19.34692691347766,25849.043512316857,755.0083137571722,223.16014409757764,-14.330120433279166,True,CS2507
09128f,United States,157.9569699963253,-14.061901630859609,21460.568367336826,655.1705141511641,312.60824118653727,-12.784070523812325,True,CS7920
04392a,India,43.641084854191575,-74.71181118459042,38297.343202300624,272.35919021106525,353.45635991076506,-3.1140133391035416,True,CS1089
087a50,Switzerland,8.660587680321981,-35.46365530539172,27435.24951635151,595.2961528620773,15.355687706421257,11.96327513417081,True,CS9653
04227b,Germany,71.28379122449329,-34.23383322237466,23355.099825420933,551.730119975194,61.70084612761075,3.789839037369372,False,CS1618
0765c7,Australia,95.54588712112303,26.011258518333506,25505.91743740844,780.7598578082363,256.40680121714087,3.3501549482994193,True,CS1559
09783d,Australia,108.05374424916488,-41.66635256887218,22951.598671712527,200.96092592388632,302.7849226287691,2.9049070518250097,True,CS2208
028a2a,Australia,153.80675459751336,-64.94371436743887,30181.379350492916,651.8237081487342,279.19520106250843,-0.23083020903547613,False,CS8052
019beb,Australia,-158.61474490143152,-42.23168692331819,32945.23701546889,581.2482754348608,265.03770080625156,-11.057002402571133,True,CS3284
0afa94,France,171.6805331829089,27.494585741889253,28889.0301134014,595.0140507852724,318.6111834173379,12.363754360935712,False,CS4183
0c5688,France,110.50248520022444,-50.525003070138666,16872.946392735397,641.5107831196709,189.68654032154217,-3.932401278347889,False,CS5735
02f4a5,Australia,-76.7375990796678,-58.45774303992897,33364.49041798139,829.8125740953866,161.2294003518414,-4.727011461028212,True,CS2112
01a2a3,Germany,-82.53092218789031,56.70807642112945,20849.059734108447,169.38701052055882,352.9808233470356,5.151042349153265,True,CS6660
06c194,Australia,-19.968241166856643,-55.619973047900096,9996.832237164812,824.2630797001975,342.2302185676219,-13.655095930737994,True,CS9495
0c8bdc,Australia,-177.54389495494272,-11.855714254081505,28315.926792993814,531.1277612654808,260.69010877938626,3.253873770125665,False,CS7550
092a81,India,88.15902613860061,-3.095670473605864,22332.217775729885,625.8504976572341,187.5439214869471,5.738930605753225,False,CS2176
04d906,Australia,-33.73353782086997,57.2463750427664,15611.437100608393,289.49352388050437,341.5892564430591,3.438177779057341,True,CS4345
02070c,Germany,-8.886645120459406,-20.644762092500116,23558.391249494383,650.8236700441848,224.19077764707043,-1.8611621514287453,True,CS6178
0cb4b4,United States,133.52124744965806,4.211600724537988,17245.548206432668,874.9049187493802,132.5033068624959,-7.079851996783194,False,CS8007
05670c,France,148.92686172253252,86.93397340579918,31352.119414343906,326.0964448408981,145.88759326215757,-4.790727655309405,False,CS3185
02f9ee,France,96.45730936127956,-1.2786395813797924,19965.75022123226,315.74634548018554,67.4855102069298,-4.25055516920369,False,CS5354
02cbb5,United States,-67.00870401910326,-67.7461765139154,28296.921245025074,401.84404485037527,234.06337615358296,-11.00795285413629,True,CS9018
0ef212,France,-59.742411771647795,-30.48184652209369,22397.337425348986,569.6312594769934,190.36035833087297,10.064015193444249,False,CS1730
0e11f8,France,-145.24139260027704,-33.91442789596502,13788.393177179853,814.6593321839933,193.4610525371373,10.065749409854291,False,CS7620
0c409f,Australia,-135.40165997362587,-37.263341459295255,39200.70060629071,482.0198194427587,250.49992835977392,8.436180228912573,False,CS6557
0cfb85,India,-24.644673527783283,20.621402316460106,23628.688826917747,898.4790150784958,261.00446753205165,-13.571989829116415,False,CS4075
0dbacb,United States,-88.69149487373969,-49.00730934895766,23760.148930773787,775.158807234381,207.90832593248354,11.25172942540856,False,CS9057
05dd53,Germany,67.42696212260569,3.741936201239156,26269.40683508036,190.19240385285306,114.77473069135557,14.882086395618717,True,CS6126
02b38b,Australia,-83.14329823380521,-15.764852575785753,25138.93185815938,346.67077385540904,22.81034099175711,3.6628744306007803,False,CS1572
0d487a,Australia,-26.727374814451622,85.58179744988709,32482.266779710844,367.4946790767401,8.205497803118144,11.503051073180266,False,CS6370
04d354,Australia,52.76672611677006,-70.40587544514901,16073.52130800358,719.2848794400203,60.03618789553047,-0.11056666327490738,False,CS7664
0dd166,India,14.177531806129878,-39.65325260814035,33901.961281836884,555.4926560170233,192.46165117297903,-2.4067014877013158,False,CS9386
0578dd,India,100.2125051992702,-75.99557579884022,36754.96707356183,612.658338425016,38.673534057351866,-11.85722047918294,True,CS1011
0eee9d,France,145.9836117217202,11.701649975841903,28857.157369895107,298.9002406636012,53.02923136033992,1.5421515422294547,True,CS9257
091689,Australia,-38.36576068361552,20.444103670484637,36798.59040408897,597.7244409601766,185.26509802630727,-0.9726686266702398,True,CS2807
0ed630,United States,-56.4761535271022,40.26362970727101,13597.413318362269,595.1863846569988,322.8545581220075,-14.070088693775546,False,CS6730
055527,United States,18.06774048158107,84.52852321812588,14654.983689539937,146.85237916902224,57.215266118897645,-7.064170193980993,False,CS1156
05b1cf,Australia,-61.77626275662101,55.20599480296238,25928.48264837437,594.6492085456206,43.55811904415047,-6.321231205247221,True,CS3674
0af2e9,France,-128.73684253449136,-46.147830015395215,14011.21092091401,704.211298808733,251.40084402953485,-11.821896997691608,True,CS5952
03e2bd,France,-36.51126833358512,-27.90239704205937,36214.8422104985,640.446559524975,188.27570163376524,-14.755546038418597,False,CS3995
03a3a1,Switzerland,104.24350136542193,63.16482702439288,30260.97456633842,826.8252105785606,291.12404716504165,2.8094009170088725,False,CS4113
08f744,India,-151.86599820149843,2.8011672610985414,19565.267735492926,750.9694284547344,55.865461085479474,13.167542368591977,False,CS9403
054498,Australia,34.533432137984676,-72.86505675066266,25238.472265388948,352.8494418053192,26.788769446882743,6.093238646608704,True,CS2456
03493d,Germany,145.27367025710691,-78.14497710106629,39500.630234699034,730.4218336246021,167.58611541530558,4.70900290349266,True,CS8164
0e121c,India,-133.95268118242592,-21.761001262344337,10212.063677879007,768.937256602956,265.1186299455668,6.199837969588135,True,CS2315
0bd8ca,France,-158.3691537067908,32.0661576484118,12416.506008801656,526.7917427694506,274.6453907973937,-12.826590497711814,True,CS7407
08b076,Switzerland,112.40704089064388,-40.03629425829588,12680.952030839238,384.5330212560333,331.4901174002881,-6.844677224003089,False,CS2485
08415e,United States,31.24776931945874,3.6311328679854427,31277.623725147685,574.8799527970727,182.35168488860344,-0.6216593020726542,False,CS4387
0a8985,Switzerland,-55.027517305972324,33.39875160061928,14529.709065496987,386.4732012001378,300.0199442595758,-1.2142112158090494,True,CS6155
063519,Australia,-122.91078546148259,46.33143604794029,37681.360465152386,843.6049647569399,135.52582177036007,6.220371656857733,True,CS9826
0bedc6,United States,164.83180452589835,-56.41283800047639,23374.626104376122,650.7446666102833,298.4926560845082,-13.075755737261023,True,CS3670
048b4f,Australia,40.23578265761128,-19.488959747414356,22029.136462455623,289.41441164304536,132.30857688169715,-12.365033084562723,True,CS5479
0c261e,United States,113.81137974525711,8.265806329112323,11790.728531747594,237.64481204997907,336.03817474785404,3.7590978644738975,True,CS8684
06efa7,Australia,149.07212231467207,-28.33057626706409,19969.236047359893,722.999124120533,96.30637548423557,-13.64774508662147,True,CS3950
0380dc,Australia,131.9709272517622,-15.382686760563814,36943.00041554395,803.1418572548812,140.8850511665723,10.106248919439537,True,CS6973
03be2f,United States,112.2209729138894,74.87036512914474,17021.013976453032,206.57236105406662,234.55724149542866,5.123317956769029,False,CS2993
05f9d5,United States,148.8887071835481,69.00230424187168,20882.24767843087,881.959439305486,353.76173780345516,-7.054250717448918,True,CS3279
0cb633,Australia,-37.60239404844944,53.757230290799725,12268.352097441071,473.3604660597641,236.489211477559,0.9268470387611156,True,CS5026
01aec6,United States,-49.32939008123367,63.34829252680305,23093.939413742857,258.19336826283006,221.0652302686449,-7.186801433448606,True,CS5316
08d7e9,United States,49.845962199576235,20.011684984758674,15200.920400095656,168.0408938237012,28.174637174262678,-8.012929204722516,True,CS2058
0e6859,Australia,138.7269193299307,57.6614669286333,16066.99221531414,220.9161694403126,124.89083447952022,-8.39405668028918,True,CS4047
04d278,Australia,-171.16175886624825,-88.12946001426923,12061.504496912872,814.5015029399672,46.20147168548476,11.631683484398188,True,CS1035
0d3b2a,Germany,-111.53264329923178,-85.98508809875054,18680.11752615208,776.7059956999327,4.560927233477331,12.640247101405656,True,CS8291
0852b6,India,166.86230846919892,-13.744218105963284,25926.729866308833,211.9734656650417,42.904670515615,1.7943256398027359,False,CS9754
0289c8,Switzerland,-33.84000628528645,81.98934684526478,26511.153933731508,449.00583668250005,257.06082124078455,-2.2003527045029116,False,CS7634
0c62cf,Switzerland,-44.16096644247733,-40.699810631553945,30254.995209863388,827.4618478431057,324.6293935476831,7.037064111901984,True,CS9295
074b6a,Australia,90.00841111117347,-7.3375938797375255,18684.995714068315,639.6601121887398,226.62210770024777,12.96077975678325,True,CS2191
061a15,Germany,175.25176174638557,22.115719627411934,27692.179555732713,418.280538482851,30.591858515482716,1.044713469025396,False,CS3983
0a218c,India,-1.1310598207271596,56.910032056795416,15050.464776083041,833.6443119096003,227.07060175215383,-1.0096801764691836,True,CS1177
0359f0,Germany,111.14167193664616,-19.607307429325203,36829.2539472419,747.8404510436702,120.44659578717818,-2.310521991850237,False,CS5581
08b976,Switzerland,-138.63418320743529,-67.6163627493379,11752.756638278499,322.9101608165771,211.87272718653924,7.003302176714406,True,CS5887
04ce62,Switzerland,152.94281898510314,41.164269065569584,13416.609824122983,662.3301771992151,323.77940135919124,-5.805509385624447,True,CS4331
0e30bd,Switzerland,63.52257288448476,-8.410001406506296,28370.580362466535,257.69683086155896,76.54872706468055,-6.432108101298796,True,CS3888
08e0ca,Australia,-25.209830245446597,-78.85531927935929,30004.638368100466,177.4131097657442,10.802855468399994,-9.510208850988601,False,CS4897
0d8485,France,-77.82474306825102,64.37594554955669,10280.653367336643,264.9967426958649,170.97950180972725,12.859797795985589,True,CS5784
0529bf,United States,10.890573409204848,79.97479084287602,14184.563302652352,375.5717374193252,80.83649887350468,-8.738636843978306,False,CS5802
0e9746,United States,31.089227068475253,-79.816981159923,35427.75883820046,217.53641826559712,31.890675934845092,-4.531593727578786,False,CS6705
06a058,India,-52.54361903646071,25.34960943025672,24640.56047702276,419.82968843123854,28.04129608941332,-7.140487707678646,True,CS2376
032c59,United States,23.888691126740667,-68.48591733579424,13960.428386608435,420.00425088804144,57.273023903882596,-5.318619764932485,False,CS8620
0a6749,France,154.4124222821922,-1.3071967255448982,26864.079117144338,873.1748870356855,200.3075865274385,-9.684799852863991,False,CS3707
0e34c3,United States,-135.93496434192852,49.4736656482294,38370.22476207757,901.9481343408133,286.7553299277145,-11.772478371266589,False,CS2595
06c91c,France,86.33626676874155,55.665656050435075,12691.924048646348,306.1028287650125,211.65251429546953,-7.182566779406766,True,CS1003
08a83f,India,-104.50079461856681,81.71924978566784,30126.482483512675,393.7071985066146,44.99820375762657,-2.843782331368658,False,CS8740
07131f,France,-171.07297520347055,41.99879601978077,34222.891925034564,448.2546567409905,151.06523100281737,-6.291313466677165,False,CS5325
0d38aa,Germany,176.4492366487678,-86.32204025564202,14946.842984607028,806.0897225834167,30.5497627668312,6.705267604376672,False,CS1660
05fb8c,India,-94.66844484566515,46.64797515896191,21445.96436072318,783.2209017833605,53.54190893833195,-13.97126905992375,False,CS5717
0b9236,Germany,-8.229519505336185,5.555804032251444,16372.719191784548,599.6829734760729,82.84555468624755,0.15585226565036514,False,CS1315
026027,Switzerland,-150.55493996978282,-6.584375368690317,39733.4694611354,760.0603204166599,290.4217465760261,8.592469142293105,False,CS7987
0e9471,India,-100.48822623295018,38.788649558453045,16735.079508131636,897.3725380087051,190.91528702048015,1.685135215864193,True,CS2357
02f2df,Germany,53.51005824842528,36.27059201124749,37265.99655293503,291.8871403395762,8.82180775524246,-10.018217434671824,False,CS4592
086b99,Switzerland,13.840854164322025,80.97259148538981,12118.666081304737,880.540016726756,27.85738432877976,-5.664783835198573,False,CS2871
0d1649,Switzerland,69.17589467102584,-27.61435148176608,13412.582237842384,191.53469995381224,214.11465745089464,-7.51875816399054,True,CS4154
01f4c7,India,-137.38333381126122,21.125499879056875,11381.342274629857,707.0388731025698,241.16212292721383,-0.15498687320913795,True,CS3068
09346c,France,-95.5559915249928,-36.78831086393613,26561.87500194168,482.0514334422387,40.92166542055528,-4.730570808036676,True,CS4806
045a4e,Germany,170.36971067042168,4.396467296583609,37068.37722831714,672.2850230298229,40.14452486844708,1.9581338690651222,True,CS8557
0bada7,Australia,37.04438878348313,89.67134514248349,15063.071763453016,456.62631557487646,128.29516546082147,-12.813851426671238,False,CS5258
07ef23,Switzerland,135.82678512519175,40.14412098608858,18363.80572051452,275.6491206354712,166.43099734883916,-13.804217599492919,False,CS2786
0e6ebe,Australia,-132.26526270886905,58.22212842883161,17265.025592247886,210.7596618676478,136.938849869624,12.251982149245457,False,CS8511
0f1386,Germany,-97.93731269332463,60.957897048967,15607.805292956238,369.85239722707036,321.7265398358069,8.246430540355231,False,CS3728
0e4756,Switzerland,-104.52014155689756,-16.955208645734913,21011.353827507774,546.0586092318867,282.09228276860705,6.0561833469989,False,CS3119
042c7e,India,39.71542213351469,28.827815249926175,27600.716140914094,833.6930158091807,89.38987813324552,4.660770310590593,True,CS1501
032df3,France,4.889248374939115,-36.48340780381761,19488.99304833696,627.5363311108803,130.59806539894086,5.350715576950524,True,CS1373
0f0911,United States,142.95841039899494,83.69783573760913,17289.592161427383,548.6356200217012,97.80187981895992,-12.044760595027647,False,CS6994
08da90,France,-124.84814782866204,-17.680397455328787,37460.6706433848,487.8739580275754,80.24615859816086,13.211915965170274,True,CS1627
0c1fb7,Germany,8.209306629327955,-36.063433351091454,27541.68335467179,236.78296117041967,129.44611060481108,8.088557712521013,False,CS9787
079df5,Germany,83.95321019918998,33.90660375943699,26548.541392792795,334.3911414560166,356.63435259892765,-0.6290103168217716,False,CS3057
0e378a,Germany,-167.40096324537177,-72.90736323426265,27387.97697298859,337.22806025785474,197.07559803971836,-13.066305563511303,True,CS9304
050e46,India,105.01353677096961,-62.42384424533307,28859.91096247101,398.64870742969964,18.143780233640058,3.373771528441953,True,CS3702
0ca473,France,121.67910627464192,-29.971235418731993,22847.95834664122,858.0715142418999,51.780617230682665,-13.221313992032234,True,CS3148
0d9967,Australia,149.7491604238113,67.90051826698223,39380.00669099311,511.5260491696708,9.103640287050077,4.800848625927429,False,CS9941
0c14f6,France,-17.683316413005628,85.95436720131474,36212.64582438211,290.28886388117934,27.915806066728667,4.918934879177666,False,CS2806
050675,Australia,161.1518157047028,11.619979987318317,13737.848468069858,295.6112846949994,12.85760700185301,-14.536943875566381,False,CS9453
07786a,United States,-70.85217208826546,0.37352574228663116,10052.066274895824,877.5983140014332,83.55352499010701,14.20294172146291,True,CS1593
083874,France,-29.981763252265665,11.133979091753929,40024.851757694785,811.4602298003309,16.900344701951138,-12.871951369980247,True,CS7882
0bbc58,France,-104.91213674063854,59.562638212126956,36897.876819079436,293.1091499039856,140.88840859332657,-2.722111639158131,False,CS9893
030f3d,Australia,118.19678858600258,-58.76627690628102,26995.712560883738,286.4771274766628,52.58684214677801,-10.905020471363112,True,CS5123
05dae5,Switzerland,77.22760226886646,42.74329605112047,31116.28826837421,828.1079925766813,281.1070438032155,-1.2190110596511268,False,CS6845
020c12,France,-26.34389629434847,-15.086310781533243,37068.64651672296,348.3943415082645,329.9785941223822,12.913807172051836,False,CS9202
096bef,United States,-24.64963797444676,-5.570300469515871,30391.145330461834,619.4609234641912,86.1816499121556,12.792843673275968,True,CS6106
0be993,Germany,-25.451454353550304,29.06950152903761,39338.121701014636,213.0211060626772,263.6784138998686,-1.1780356022000014,True,CS3051
0d8b09,United States,144.0843082320011,52.99552919836327,23036.02401801899,821.3307332941288,220.19388991348256,2.387739646869818,False,CS5591
09477b,France,-48.308648489012285,-4.36220024338553,14504.12319961409,676.7122218642511,200.1094394049263,-14.338629754249052,False,CS2843
0e7d7a,India,36.99747993718009,61.27481588893792,35654.909696878094,845.0920484445477,30.00382940260337,-2.5904414424768714,True,CS6585
0ebd06,Germany,166.22940123065092,-66.34469398914743,20629.965491400922,892.0218771643363,225.4086474542788,-13.071353163314848,False,CS5943
0a7bb8,Australia,-23.475410273360325,22.10324856264728,26974.91693117439,588.23203325456,286.6563259090593,-4.72862651692348,True,CS9923
045aa8,Australia,136.27788578181418,-7.788277743154836,18843.640077259988,452.5752525193367,93.0017546927123,0.6282437488786581,True,CS6024
048695,Germany,165.69734306128527,-28.678016700759564,18419.75568895085,540.6855223218129,256.1691298918175,5.714547132640053,True,CS8011
0653c9,Switzerland,169.63762179823135,-81.92852857330654,27353.133849824477,271.7828827587812,228.38670589705794,11.052790467215846,True,CS2709
03b1bb,Germany,-117.35395280700891,-57.182729788459895,10767.613955506762,664.2662724490797,5.373708125127294,0.3027313578228057,False,CS1806
0ec02f,India,155.1256750055627,49.83060450459752,19876.71849484911,372.98176283902234,102.44191613591421,2.123042732625972,True,CS5621
067820,France,-126.97522498454522,62.63877528781248,13399.364502399269,523.5640441481378,72.66390542451771,-8.332394120450012,True,CS4540
0c4331,India,-86.53539149705585,-88.27341601743943,25799.990067494902,682.2807303186714,296.3071596736159,4.404958055330567,False,CS4719
0255f4,India,-170.35183626555437,65.18610563794991,18457.234887507122,661.9291950818161,84.12661510860703,-12.37250177533307,False,CS2176
09db8c,Switzerland,-138.9156800391039,-54.58981575915605,38845.0001659891,551.257861364633,27.65180562848503,-6.616935937696336,False,CS9877
06cb79,France,33.299274759314585,21.75251337805976,33756.881749924,620.8611305519619,110.12851717004467,6.887400023157479,True,CS7795
080034,Australia,151.25453021169523,16.100736516230796,15265.18417348559,848.7513558790494,344.2703322903188,8.218767100916867,True,CS9741
09f52a,India,100.48023162116874,36.22776069768834,18714.05314271276,334.5963324813796,263.7824477921009,-10.418357936835216,True,CS9349
0d0c2c,Germany,-56.91831619594444,-56.404854125320384,37201.747220934725,883.9119009705869,185.11508787890847,5.838066738441942,True,CS5638
07e39d,India,-65.50979498759307,16.864987191120903,17887.629057574195,374.49890645805675,88.3388684569193,9.413929634406035,True,CS2485
0b0b9d,Australia,115.26950659400148,63.83691963866832,22078.939344330003,489.71128937219527,313.15275439386545,4.8725342943803085,True,CS2220
03cdbf,India,-30.80440443502735,73.39755511638239,38929.3955033579,638.1753011924275,28.667779121733073,-11.271960622737813,True,CS3276
0638db,Germany,-55.353211251373395,72.29481156313275,35108.933272024435,319.97778667633634,63.44114090968191,-9.811836540975982,True,CS3589
06a993,Germany,-56.22479343587196,38.29387169480108,31225.95382549738,270.9872560734505,74.00967576969633,-9.377462461468646,True,CS6165
02f9c2,France,134.33984623877643,59.67331953073153,35309.90015639781,254.31473562047628,335.136904822848,-5.816498243020167,True,CS4476
05f7ae,France,-71.5782428574381,65.70232466486908,14536.335809801692,417.05645958154247,88.80360393385533,9.704718209316695,False,CS2675
070b5e,United States,-51.475495536556366,-66.86072964488787,12294.871777685878,336.7070620708774,74.66494931341339,14.208305688839463,True,CS6595
0cce5c,India,84.47173418251492,60.41566418213779,24227.640489870526,484.51215864396045,129.1008240581414,-5.887730966809903,False,CS5529
0cf5b6,United States,-17.304094894546182,-62.28666503184551,21262.45049072216,871.7566611014988,293.7373609911854,8.931896456941566,False,CS3521
064b96,Australia,3.041033769580821,-61.15463851562728,37246.404945957904,653.0031478333544,139.03227471602628,8.509568027252971,False,CS8284
093439,France,-132.76024825505854,39.37877979299668,33878.20847244832,716.3891314142754,234.46359068806095,-13.331340292316822,False,CS1084
082d69,India,-133.5187477557453,-80.5145025546511,30789.809647184713,666.8722728104973,233.96069807633228,10.483705753616459,False,CS9031
0bd62e,Australia,59.431298757113666,87.8712341352036,23494.623302087173,781.8354961146813,67.59830221334674,9.183908696237289,True,CS7899
02e725,France,109.9014986063491,-5.0048272897526545,35312.47350148373,439.166381009127,204.3816788597563,-4.219989534259714,True,CS1937
074f47,Switzerland,90.92282809859734,88.9688427559309,33283.931502826475,398.7661434684392,34.079621370578934,2.827751761552328,True,CS6983
0465cc,Germany,-47.18552147859512,-31.411204399966138,39213.23729050394,216.63890946603638,18.140343166406126,10.575594399156916,False,CS5722
01ee5c,United States,171.7144325978242,-1.1531959468595545,34851.73011362574,358.5682807861373,18.64509630490225,7.815716202730503,True,CS2830
0d935d,United States,-103.1911350637997,-89.91062445148594,22208.712404119568,782.2394407324889,240.8172490804133,5.874308996746954,False,CS8244
07aefa,Switzerland,-101.91963427602805,74.96278049590342,11931.322582131816,464.60727256845274,241.66906281397775,1.7462316708170427,True,CS6447
05ce86,India,-54.21846704604144,-56.603019332594776,32035.853531410972,820.2830484570698,124.78887418461518,-9.349795952337416,True,CS4793
0d37fa,United States,-174.4155017074337,-16.012762648772892,23097.465945247113,620.531853117176,182.2001263483605,6.281064497077757,True,CS4768
058b9a,United States,-32.491230302965135,64.01599525685214,26069.06033364618,779.1417048966246,222.76367894119582,-1.7788484791701702,True,CS8804
029a7e,Switzerland,-165.89318768424934,71.26056438608549,24514.43334780574,677.6748955779221,23.430902187474818,-4.870134867115828,True,CS5821
08cf1d,Switzerland,-175.0830962915281,-66.7205149799484,13749.644453798745,482.2139231390601,325.8854954918488,-5.941726132681955,False,CS5318
0a1155,United States,173.25943717122482,-67.49062586345933,24505.973523895267,507.6879296665227,359.8692751900866,6.6003594841341595,False,CS7881
0e62f1,France,-42.6699025203275,13.563110219145614,38808.441397264374,794.9684911302536,93.25058272175853,5.880956895333277,False,CS4172
0df37f,India,-134.9524594412489,-88.84066396830781,10402.71855399196,895.6975285156237,305.67659466595785,-7.838003767969929,True,CS8114
035887,United States,41.024896179795064,-81.13423509013587,23694.88958937011,237.8317284983694,98.33143616965963,5.578155830326391,False,CS6323
034006,Switzerland,126.372793828179,11.390528014584191,32969.87420724085,460.6367108634268,86.28145307804735,6.836696663154719,True,CS2075
073bfc,United States,129.82546469775923,30.327990887674872,10167.137640500887,797.4858780938938,267.45107876767577,-2.4483390220005354,False,CS8748
06ed6a,India,72.93635181702552,12.951514033519544,30062.39938778197,648.2084126661359,282.9355050936733,-1.8701496769491683,False,CS4417
09fe42,Switzerland,-100.40141747983981,69.80910459526092,35972.6960203534,273.9876794004106,134.4548380006153,-11.13465754231911,True,CS1415
0e1f66,United States,112.2911172273275,-81.68816205457168,20879.191582485946,730.8917742928417,291.1172801305284,12.294878162379813,False,CS6686
05943e,Australia,170.85388531771827,26.481974014244926,14363.374338980198,683.691466589279,254.99199200300964,4.934672469077267,True,CS2160
02b8e2,Switzerland,-33.16728803963943,81.57758367848726,31364.030001245315,487.90640649858034,75.95229083015758,-9.673696985695393,True,CS7035
0c9850,France,157.74054105584685,-45.01062552367129,38567.36556913026,854.4120995160429,109.97524811212797,4.66024360273768,False,CS6993
060862,Australia,93.34953825112217,-85.33663791126699,31972.6612763856,282.31120433054974,323.7937343613915,12.262024491456241,False,CS6362
07c92a,Switzerland,178.01855010200694,29.703686671680117,36403.41694559138,852.6705218300938,186.13792667697751,-7.728041736285229,True,CS9112
0c4bc1,France,-85.32148684325335,-27.721033481408938,16388.1915962002,867.1721538746384,26.061827426518683,7.6958742886968,True,CS8891
0bfa0f,France,-150.10867518338893,-6.779974577277272,25059.06235907137,541.006803557984,50.37290203251736,-1.176863206446619,False,CS5339
0bd702,Switzerland,19.08653198713273,-26.956781790090083,26029.685723808296,792.6943789427345,161.08739717726422,5.225300652389791,True,CS8361
07f26c,Australia,23.372338329349247,2.3254566128085656,38174.34630049942,686.8634912388596,76.48173880373403,-5.222712456832317,True,CS5939
0d6273,United States,15.849907018630006,-20.320262601764327,35765.483504760625,348.41682503985913,267.306254691364,12.17278907103913,False,CS7348
0e7b1e,Germany,34.68652034848188,-43.89195140073762,12372.184442992435,278.56735748504843,164.2023033987697,-1.2994992415092401,True,CS3646
06476e,Switzerland,153.62175865309337,-61.684214883875,30058.0494575872,666.3568378862547,153.17333648814105,11.83864824181957,True,CS9895
02f062,Australia,-113.93895176847222,-34.813815130802965,17277.157811189954,611.557043181935,82.25498056541494,4.191346266245436,False,CS7308
0dd847,Australia,-70.77996629657964,-66.70792792726066,21374.35919202842,623.6812776460285,12.486199336794726,3.0305080356048357,True,CS5855
0227d9,United States,52.559529709838245,-55.81066086366107,39754.843815884255,477.2152116227469,237.16329449096813,-8.023216584050756,True,CS6117
0c968d,Germany,-153.48897828007324,33.01428971936657,16197.564376188333,219.95235410158563,236.67192879332703,-4.439102756747388,False,CS4114
01d32d,France,135.67871662617125,35.64658245141533,16159.938932141251,226.5870620758864,19.83396532070202,12.915640824667967,True,CS2783
0b68f9,Australia,-120.69463533211496,21.42347035963877,16800.200131797603,611.2495938154551,234.5707300941473,-12.921457255335472,True,CS7580
09f5ae,Australia,-139.8836768843798,6.002586382376293,34724.075037313494,378.7758036941667,323.13902341617734,1.955327381670397,False,CS5987
0ac42e,France,145.92520494823236,67.79447689814435,37962.75477626184,737.4887888712544,98.22298617197627,12.278851967455441,False,CS5634
045ec8,Australia,158.61080868354554,25.892966239563265,30867.583304591895,316.5484765672157,325.1425037473599,5.093164369567418,False,CS8151
0c1750,Germany,-51.48835761955698,67.11119076289879,36615.47805916914,405.37538189534376,118.05203425195515,-3.173310725968376,False,CS2627
0322f6,Germany,-173.25897363261552,85.36387142869643,14023.353875740342,323.70218234122046,146.10791479703178,-7.063421157206328,True,CS1704
0c255d,United States,111.01280988302256,28.18698271113489,25353.726730783852,436.47648387016756,268.93811137367754,-10.16761380660825,False,CS6675
0411ab,Australia,107.85353786415385,78.1611973956839,31621.87228858331,410.68388000659854,282.8911302047249,-1.6651993948194583,False,CS5262
091a12,Australia,51.23065442555253,83.58671345795656,29438.441490780246,532.2245487764031,84.94499946554566,-10.28224221885938,True,CS9199
05d697,United States,111.79007980176402,-65.32444041918555,33039.94161579899,872.172187363879,103.03829945781926,-12.424324224800285,False,CS1514
02fe60,India,-4.15323457813372,-61.784752525020465,16123.382728945253,500.5086336538614,203.23717438994788,6.8401370420339695,True,CS4484
05315d,Australia,-120.57548154333035,-22.125499389330585,38992.484136495164,708.7076496741436,69.43701384701932,-8.012799468020452,False,CS7886
080e70,Australia,19.70176560402095,-14.303045624570345,14025.037419730095,263.3560326437265,162.19458404276776,6.346811491707449,True,CS4881
0895e7,United States,61.51729921086667,75.16778324923828,34460.08067555918,521.951214112275,321.4905112975634,11.6930235128103,True,CS1711
07e4bd,Switzerland,61.7113719751662,79.39229783267746,22160.32690608689,640.959576260471,45.1037491086074,-12.815808751245777,True,CS7509
